timestamp (swe),latitude truck,longitude truck,heading truck,latitude trailer,longitude trailer,heading trailer,angle sensor,roadWheelAngle,steeringWheelAngle,heading diff,truck_sensor_x,truck_sensor_y,trailer_sensor_x,trailer_sensor_y,normalized heading trailer,normalized heading truck,kingpin_y,kingpin_x,trailer_y,trailer_x,trailer_COG_y,trailer_COG_x
2024-10-02 11:21:46.266258,57.771522717195666,12.743479610177099,-22.649327219011937,57.77143678618796,12.743546332545867,-23.151410134885012,-1.0743099474145197,0.491193626,10.009789063,0.5020829158730749,107.14262329313247,106.46791880633656,101.95052869446742,97.47595270733429,27.004345622638937,27.50642853851201,104.33921715884723,106.03418777584864,97.34230689405567,101.88241998288736,92.60352322245568,104.30876708248675
2024-10-02 11:21:46.299591,57.7715227151037,12.74347960892625,-22.648964345741934,57.771436787329975,12.743546332426824,-23.151104557394483,-1.0743099474145197,0.49123279333333336,10.009789063,0.5021402116525486,107.14239700820322,106.46782709470372,101.95062159719869,97.47603947526605,27.004651200129466,27.506791411782014,104.3391324673487,106.03394800916453,97.34239402523579,101.88251217284191,92.603447733249,104.30850925879287
2024-10-02 11:21:46.332924,57.77152271627377,12.7434796096427,-22.648620571064626,57.7714367882686,12.743546332288133,-23.150798979903982,-1.0743099474145197,0.4912523770000001,10.009789063,0.5021784088393559,107.14252421595756,106.46787762035011,101.95069639431448,97.47611265999345,27.004956777619967,27.507135186459323,104.33918964372741,106.03406244477107,97.34246757321536,101.88258625718294,92.60351411201584,104.3086056374387
2024-10-02 11:21:46.366258,57.771522718679364,12.743479612445833,-22.64743645828827,57.77143678884371,12.743546331412068,-23.151104557394337,-1.0743099474145197,0.491252377,10.009789063,0.5036680991060685,107.14283655087108,106.46792061657075,101.95071200851962,97.47619370898022,27.00465120012961,27.50831929923568,104.33925554861257,106.03433078703645,97.34254825894996,101.88260258416284,92.60357081451286,104.30889203666477
2024-10-02 11:21:46.399591,57.771522720216154,12.743479615954751,-22.650282148670918,57.771436789188876,12.7435463298595,-23.150660515103475,-1.0743099474145197,0.4912523770000001,10.009789063,0.5003783664325567,107.14310170642347,106.46786944435048,101.95068216348936,97.47628934810137,27.005095242420474,27.50547360885303,104.33914932323152,106.0347016676544,97.34264442592317,101.8825717033824,92.60347796138379,104.30923667827788
2024-10-02 11:21:46.432924,57.77152271906636,12.743479617299734,-22.647493754067924,57.7714367899436,12.743546329039766,-23.150359712261004,-1.0743099474145197,0.491487381,10.009789063,0.5028659581930803,107.14305496321313,106.46772601132552,101.95071525627264,97.47638060886808,27.005396045262945,27.508262003456025,104.33905983486264,106.03455132804413,97.34273604427163,101.88260409453078,92.60339753175276,104.30906856391674
2024-10-02 11:21:46.466258,57.771522716538776,12.7434796166839,-22.64869696543727,57.77143679055771,12.743546328934599,-23.151333740512317,-1.0743099474145197,0.491487381,10.009789063,0.5026367750750467,107.14281575995456,106.46757421603142,101.95076364214275,97.47642915118341,27.00442201701163,27.507058792086678,104.33888476146159,106.03435682701966,97.34278342871653,101.88265475236831,92.60319312563396,104.30893161940072
2024-10-02 11:21:46.499591,57.771522717133976,12.743479617686825,-22.64756059914368,57.77143679193425,12.743546329380475,-23.151061585559994,-1.0743099474145197,0.491487381,10.009789063,0.5035009864163129,107.14290485481692,106.46757069476507,101.9508981339753,97.47650676299209,27.004694171963955,27.508195158380268,104.3389032250494,106.03440370309254,97.34286136404394,101.88278860938446,92.60321978502971,104.30896241345782
2024-10-02 11:21:46.532924,57.77152272023253,12.743479621974402,-22.64676800752727,57.77143679494597,12.743546330613668,-23.150092331956316,-1.0743099474145197,0.4915265483333333,10.009789063,0.5033243244290446,107.14333301789884,106.46759509222551,101.95120222846909,97.47666477575201,27.005663425567633,27.508987749996678,104.33894295697944,106.03480241971387,97.34302052900911,101.88309044305332,92.60328870615935,104.30930385584783
2024-10-02 11:21:46.566258,57.77152272185223,12.743479626176102,-22.646691613154598,57.77143679760007,12.743546331933098,-23.15037881085399,-1.0743099474145197,0.491604883,10.009789063,0.5036871976993922,107.14363170801134,106.46751811496316,101.95147910022371,97.47679337616526,27.00537694666996,27.50906414436935,104.33886745775978,106.0350982716245,97.34314878886511,101.88336798303003,92.60320457948917,104.3096166360513
2024-10-02 11:21:46.599591,57.77152272015978,12.7434796283162,-22.642389655042944,57.7714368001212,12.74354633394005,-23.150717810882732,-1.0743099474145197,0.491604883,10.009789063,0.5083281558397879,107.14356902782843,106.46729964873913,101.95177088511154,97.47688104088886,27.005037946641217,27.513366102481005,104.33873222992133,106.03487576837959,97.34323605060027,101.88366055864954,92.60305914261032,104.30941416467527
2024-10-02 11:21:46.632924,57.77152271660657,12.743479628803867,-22.64247082406361,57.77143680185376,12.743546337042767,-23.151448332071666,-1.0743099474145197,0.491604883,10.009789063,0.508977508008055,107.14328445360069,106.46702431457851,101.9520372315219,97.47686240046694,27.004307425452282,27.513284933460337,104.33845532511407,106.03459420962345,97.34321654178255,101.88392860903906,92.6027602384428,104.30917577339125
2024-10-02 11:21:46.666258,57.7715227149833,12.743479632038367,-22.640198091476304,57.77143680250513,12.7435463404419,-23.15120005036032,-1.0743099474145197,0.4916440503333333,10.009789063,0.511001958884016,107.14326947601255,106.46676068372366,101.95222263981847,97.47675320478079,27.00455570716363,27.515557666047645,104.33823567398015,106.03449479967098,97.34310764123502,101.88411343820421,92.6025480641539,104.30906169210961
2024-10-02 11:21:46.699591,57.771522714258,12.743479639131925,-22.637619781398193,57.77143680158885,12.743546344348575,-23.150732134827734,-1.0743099474145197,0.491663634,10.009789063,0.5131123534295412,107.14347851577907,106.46638436628841,101.9522936635322,97.4765091513511,27.005023622696214,27.518135976125755,104.33790925356044,106.03460805693472,97.34286414403492,101.88418337048144,92.60223573488412,104.30914729964874
2024-10-02 11:21:46.732924,57.77152271227613,12.743479648537201,-22.632768738732935,57.77143679995674,12.743546349200367,-23.15249875469566,-1.0743099474145197,0.491663634,10.009789063,0.5197300159627254,107.14366862465124,106.4658127654787,101.95233970234227,97.47617086795077,27.00325700282829,27.522987018791014,104.33743154474506,106.03461795888869,97.34252376063077,101.88423353004494,92.60170482597145,104.30926159402303
2024-10-02 11:21:46.766258,57.771522706073306,12.743479654079332,-22.627650315762608,57.77143679718046,12.743546353982,-23.152804332186985,-1.0743099474145197,0.49167832175000004,10.009789063,0.5251540164243771,107.14335100508785,106.46511741817473,101.9522854283631,97.47575432303545,27.002951425336963,27.52810544176134,104.33683528112648,106.03411020836182,97.34210685248442,101.88417996885131,92.6010993605004,104.30877190072991
2024-10-02 11:21:46.799591,57.77152269711455,12.743479660842775,-22.627163301636944,57.77143679301207,12.7435463608785,-23.152264796929735,-1.0743099474145197,0.49172238499999993,10.009789063,0.525101495292791,107.14284486492626,106.46416992973587,101.95219313832216,97.47514185242554,27.003490960594213,27.528592455887004,104.33589722131128,106.03358597784216,97.34149502320685,101.88408642029971,92.60017754777105,104.30821578794014
2024-10-02 11:21:46.832924,57.77152269094589,12.743479673034267,-22.617566258568626,57.77143678715203,12.7435463683884,-23.152575149068642,-1.0743099474145197,0.49172238499999993,10.009789063,0.5350088905000163,107.14278412618458,106.46317267544178,101.95197992536102,97.47438084907611,27.003180608455306,27.538189498955322,104.33508579773559,106.03316876898431,97.34073365094798,101.8838739312599,92.59935677848982,104.30781691842249
2024-10-02 11:21:46.866258,57.77152268700727,12.743479687675332,-22.613383666664262,57.77143678155627,12.743546375229734,-23.15240326172999,-1.0743099474145197,0.49172238499999993,10.009789063,0.5390195950657279,107.14300723765376,106.46222209860485,101.9517637292396,97.47366926483552,27.00335249579396,27.542372090859686,104.33421622848995,106.03323653306813,97.34002227102599,101.88365733419718,92.59849238531498,104.30787452532701
2024-10-02 11:21:46.899591,57.77152268025962,12.743479704563475,-22.603543116532936,57.771436774318474,12.743546383280625,-23.151362388402227,-1.0743099474145197,0.4917517605,10.009789063,0.5478192718692902,107.14307647607565,106.46096865106928,101.95145361375573,97.47278539483136,27.004393369121722,27.552212640991012,104.33315341545797,106.03294030285167,97.33913963831004,101.88334479080416,92.59746091691817,104.30751678807877
2024-10-02 11:21:46.932924,57.7715226696801,12.743479717767267,-22.597111665282615,57.771436766549805,12.743546391339933,-23.150951768649335,-1.0743099474145197,0.491781136,10.009789063,0.5538401033667206,107.14267801618752,106.45961097927356,101.95109851948014,97.47186333756667,27.004803988874613,27.558644092241334,104.33192036985274,106.03230300269773,97.33821806916202,101.88298873873573,92.59624023693506,104.30685522383959
2024-10-02 11:21:46.966258,57.77152266087436,12.743479730676802,-22.58775335462828,57.77143675957003,12.7435463988058,-23.15013052914266,-1.0743099474145197,0.491781136,10.009789063,0.5623771745143813,107.14241967622343,106.45839308106977,101.95078807672714,97.47102461687462,27.005625228381287,27.56800240289567,104.3308838612814,106.0316971547468,97.33738032472388,101.88267638040755,92.59522846012966,104.30620084798397
2024-10-02 11:21:46.999591,57.77152265251235,12.743479749251325,-22.575009818335452,57.77143675133945,12.743546409146624,-23.149557571347504,-1.0743099474145197,0.491781136,10.011091146333333,0.5745477530120517,107.14241556864505,106.45694749432445,101.95048070713723,97.46996524373692,27.006198186176444,27.580745939188496,104.3296853703579,106.03121988113664,97.33632163270984,101.88236767437813,92.59404722433852,104.30568971790608
2024-10-02 11:21:47.032924,57.7715226456321,12.7434797715974,-22.565236113280275,57.77143674745543,12.743546419207933,-23.149061007925326,-1.0743099474145197,0.49201614,10.013044271333333,0.5838248946450513,107.14268195173646,106.45543479599593,101.95053355936821,97.46922816985595,27.006694749598623,27.590519644243674,104.32836225444306,106.03112340493298,97.33558514914684,101.88241936836704,92.59273906314559,104.30556389956999
2024-10-02 11:21:47.066258,57.77152263766387,12.7434797891437,-22.55253554882162,57.771436741021766,12.743546427959267,-23.14909920511167,-1.0743099474145197,0.49201614,10.0146718755,0.5965636562900514,107.14267217371105,106.45406431044148,101.95031881382465,97.46836950034556,27.006656552412277,27.60322020870233,104.3272382166225,106.03064215314023,97.33472643422702,101.88220471191883,92.59161387495277,104.30508490485974
2024-10-02 11:21:47.099591,57.77152262404152,12.74347980534945,-22.545373576381934,57.771436731674,12.74354643888295,-23.147981937411235,-1.0743099474145197,0.49201614,10.015648438,0.6026083610293007,107.14212872180123,106.45235256869051,101.94993837489702,97.46720389832717,27.007773820112714,27.610382181142015,104.32566549523959,106.0298328566571,97.33356216045902,101.88182166696437,92.59007480257989,104.30420958903002
2024-10-02 11:21:47.132924,57.77152261093236,12.7434798240196,-22.531183321655917,57.771436721579,12.743546450423969,-23.147036557049002,-1.0743099474145197,0.49203572366666665,10.015648438,0.6158532353930859,107.1417231854632,106.45056457398314,101.94951775187019,97.46595683254598,27.008719200474946,27.624572435868032,104.32415304436286,106.02890064493937,97.33231621862171,101.88139883885815,92.58859082494794,104.30322151530075
2024-10-02 11:21:47.166258,57.77152260146667,12.743479844342934,-22.522340673017954,57.771436712110265,12.743546461298266,-23.146158021763313,-1.0743099474145197,0.492074891,10.015648438,0.6238173487453587,107.1416916934297,106.44896035473063,101.94912510416925,97.4647848770169,27.009597735760636,27.633415084505994,104.32272059604601,106.02854098998081,97.33114530759833,101.88100414200913,92.5871848374424,104.30280994859105
2024-10-02 11:21:47.199591,57.771522590561275,12.743479870347876,-22.511726629863198,57.771436699960674,12.743546474431476,-23.14493093715199,-1.0743099474145197,0.49207489099999996,10.015648438,0.6332043072887927,107.14175435192946,106.44699357182834,101.94858997219536,97.46331863550952,27.01082482037196,27.64402912766075,104.32096006079405,106.02820978166784,97.32968052504555,101.88046614793676,92.58546126237333,104.302406233783
2024-10-02 11:21:47.232924,57.771522576001395,12.743479895758,-22.49898309356963,57.77143668695303,12.743546487849132,-23.144572838530323,-1.0743099474145197,0.49207489099999996,10.015648438,0.6455897449606915,107.14148245005896,106.44479378852468,101.94799248568906,97.46177827562344,27.011182918993626,27.656772663954317,104.3190080009464,106.02746504205754,97.32814059093599,101.87986782619359,92.58351998886397,104.30164033483895
2024-10-02 11:21:47.266258,57.7715225618085,12.743479916168234,-22.489281008239274,57.77143667528467,12.743546499474,-23.14386619058298,-1.0743099474145197,0.492074891,10.015648438,0.6545851823437054,107.141050898472,106.44284898148065,101.94744080817946,97.4604153375866,27.01188956694097,27.666474749284674,104.31725186465971,106.0266735400505,97.32677849311344,101.87931450049106,92.58178513800615,104.30080707861102
2024-10-02 11:21:47.299591,57.77152254576123,12.743479941915124,-22.468797767062938,57.77143666069533,12.743546514026676,-23.143856641285993,-1.0743099474145197,0.49207489099999996,10.015648438,0.6750588742230548,107.14066493784058,106.44052787149232,101.94675170425509,97.45871040009868,27.011899116237956,27.68695799046101,104.31532928040083,106.02552774967818,97.32507356697991,101.87862537429389,92.57986284139174,104.29966072399424
2024-10-02 11:21:47.332924,57.771522531314,12.743479973091533,-22.456087653307275,57.77143664557977,12.743546529794832,-23.141727148147663,-1.0743099474145197,0.49207489099999996,10.015648438,0.6856394948403874,107.1406228854028,106.43807218775704,101.94606412118031,97.4569123596126,27.014028609376286,27.699668104216673,104.31312102355363,106.02501428479478,97.32327805861473,101.87793282443053,92.57771873160726,104.29902143380026
2024-10-02 11:21:47.366258,57.7715225196687,12.743480003163,-22.437905792608607,57.771436631663164,12.743546543611666,-23.14117328894564,-1.0743099474145197,0.49207489099999996,10.015648438,0.703267496337034,107.14077772350765,106.43586659444354,101.94540431792892,97.45528900493534,27.014582468578308,27.71784996491534,104.31126955702189,106.02449486124597,97.32165536254624,101.87727172938408,92.57588394983124,104.2984692847766
2024-10-02 11:21:47.399591,57.771522501711175,12.7434800329955,-22.419279889618693,57.77143661463403,12.743546560034575,-23.140862936806755,-1.0743099474145197,0.492133642,10.015648438,0.7215830471880622,107.14038480393475,106.43322246347007,101.94457845440873,97.45332473633827,27.014892820717193,27.736475867905256,104.30898842325865,106.02341132958225,97.31969146300264,101.87644514201598,92.57361216542289,104.29736741563283
2024-10-02 11:21:47.432924,57.77152248144747,12.743480062326901,-22.399059254098958,57.771436596354,12.743546576686567,-23.13926342962868,-1.0743099474145197,0.492133642,10.016950521333333,0.7402041755297226,107.13977595613042,106.43043705133428,101.94365460044261,97.4512609105253,27.016492327895268,27.75669650342499,104.30659734195686,106.02205287375642,97.31762953929673,101.87551755748088,92.57126927083286,104.29591445205907
2024-10-02 11:21:47.466258,57.771522464423164,12.743480090967767,-22.381278463856603,57.7714365797801,12.743546592144034,-23.137640049209,-1.0743099474145197,0.492133642,10.016299479666666,0.7563615853523977,107.13941715628437,106.4279139130552,101.9428307089163,97.44937324621424,27.018115708314948,27.774477293667346,104.30442117267219,106.02103502948661,97.31574380558885,101.87468987975973,92.56914201016231,104.29480069085345
2024-10-02 11:21:47.499591,57.77152244497435,12.743480128057275,-22.363874870829683,57.77143655913275,12.743546611423074,-23.136708992791974,-1.0743099474145197,0.4921042665,10.0166250005,0.7728341219622905,107.13917415671183,106.42483143985746,101.94180518548796,97.44702061075691,27.019046764731975,27.791880886694265,104.30167850600128,106.02014707059735,97.31339227743763,101.87366218486198,92.56642739524635,104.29385772140571
2024-10-02 11:21:47.532924,57.771522423589765,12.743480165096367,-22.341553390060948,57.7714365376443,12.7435466320461,-23.13607396456867,-1.0743099474145197,0.49207489099999996,10.016950521333333,0.7945205745077217,107.13876404940214,106.42161343341392,101.94075922148447,97.44454656874743,27.01968179295528,27.814202367463,104.29889661496996,106.01890990323169,97.31091899068795,101.8726147398153,92.56366463746326,104.29258303427959
2024-10-02 11:21:47.566258,57.77152240166924,12.743480194398266,-22.32717214940293,57.77143651814823,12.743546650301534,-23.13397311932033,-1.0743099474145197,0.492074891,10.0166250005,0.8068009699174006,107.1380126960142,106.41871139411613,101.93979284261536,97.44232276270439,27.021782638203618,27.82858360812102,104.29627572592655,106.01762578320387,97.30869768336575,101.87164346131414,92.5611070493473,104.2911747902398
2024-10-02 11:21:47.599591,57.77152237371512,12.743480230043225,-22.30105004859342,57.77143649355823,12.743546673057075,-23.132383161438476,-1.0743099474145197,0.49207489099999996,10.016299479666666,0.831333112845055,107.13698875488645,106.41508940000446,101.93856366864368,97.43953026369546,27.023372596085473,27.854705708930528,104.2931647554486,106.01563430475642,97.30590707555359,101.87041057927276,92.55804398918781,104.28908937402628
2024-10-02 11:21:47.632924,57.77152234545684,12.743480270692999,-22.281583807503935,57.77143646689757,12.743546698117568,-23.132139654375994,-1.0743099474145197,0.492133642,10.016950521333333,0.8505558468720587,107.13613001197837,106.41121667742237,101.93724583791439,97.43648482210857,27.023616103147955,27.874171950020013,104.28967313550054,106.01405470268321,97.30286192361852,101.86909218064552,92.55455970708627,104.28749538520545
2024-10-02 11:21:47.666258,57.77152232276067,12.743480312449366,-22.25820712946262,57.7714364417236,12.743546721211965,-23.130535372549318,-1.0743099474145197,0.492133642,10.01613671925,0.8723282430866988,107.13578815665919,106.40768936807456,101.93597977554182,97.43363523116483,27.02522038497463,27.89754862806133,104.28660380944653,106.01284735101552,97.30001424102959,101.86782237685853,92.55153872602011,104.28619325103857
2024-10-02 11:21:47.699591,57.771522292430674,12.74348036193525,-22.228714126958195,57.77143640969985,12.7435467500873,-23.130034034478506,-1.0743099474145197,0.492133642,10.015648438,0.9013199075203104,107.13509011770195,106.40326469799766,101.9343500089295,97.43003329493615,27.025721723045443,27.927041630565753,104.28275745413323,106.01105763208665,97.29641290118325,101.86619144106514,92.54770747905977,104.2843739128563
2024-10-02 11:21:47.732924,57.77152225608361,12.7434804125522,-22.19768368770362,57.771436374594636,12.743546780519102,-23.127708780760003,-1.0743099474145197,0.4921140583333334,10.016950521333333,0.9300250930563827,107.13392183376823,106.39835980094219,101.93251674429096,97.42614069714202,27.028046976763946,27.95807206982033,104.27846162529399,106.00874108167395,97.29252306960103,101.86435275372175,92.54348172758904,104.2819199872541
2024-10-02 11:21:47.766258,57.77152222176403,12.743480460302868,-22.16746971330728,57.77143634257817,12.743546808602167,-23.12742230186231,-1.0743099474145197,0.49207489099999996,10.016299479666666,0.95995258855503,107.13281708375723,106.3937304648601,101.93085733929682,97.42257554154922,27.028333455661638,27.988286044216668,104.2744259292521,106.00651859518887,97.28895825482986,101.86269268064032,92.53945466569495,104.27968057589109
2024-10-02 11:21:47.799591,57.77152218155225,12.74348052075935,-22.132471541320953,57.7714363031228,12.743546843087525,-23.126309808810255,-1.0743099474145197,0.492074891,10.01613671925,0.993838267489302,107.13169482890912,106.38810001927381,101.9288076912965,97.41818765138461,27.029445948713693,28.023284216202995,104.26948385965778,106.00410200868816,97.2845716882209,101.86064043825054,92.5345461261769,104.27719826485722
2024-10-02 11:21:47.832924,57.77152214409224,12.7434805830242,-22.09080796031859,57.7714362621306,12.743546878737034,-23.124328329768662,-1.0743099474145197,0.49207489099999996,10.016950521333333,1.0335203694500734,107.13087645463226,106.38258275042458,101.92667136736607,97.41363704543753,27.031427427755286,28.06494779720536,104.26478709878049,106.00174334561574,97.28002343980455,101.85849949347548,92.52990908941162,104.27472254038756
2024-10-02 11:21:47.866258,57.77152211243643,12.7434806375444,-22.055074492495606,57.771436225856434,12.7435469099293,-23.122246583113323,-1.0743099474145197,0.49211895424999996,10.0166250005,1.0671720906177171,107.13025756223279,106.37783325311861,101.92476739982817,97.40962640389648,27.033509174410625,28.100681265028342,104.26074221598017,105.999803874341,97.27601527526312,101.85659067135491,92.52592695726808,104.27266008635178
2024-10-02 11:21:47.899591,57.77152207395747,12.743480705592251,-22.01288092553269,57.77143618237535,12.743546947165825,-23.12013618856775,-1.0743099474145197,0.492133642,10.016950521333333,1.1072552630350572,107.12957311531522,106.37197874104771,101.922479310714,97.40482593448468,27.0356195689562,28.142874831991257,104.25572076282997,105.99756067296764,97.2712173171181,101.85429766094376,92.5209691228768,104.27029221212135
2024-10-02 11:21:47.932924,57.7715220325054,12.743480780039866,-21.967564738585946,57.77143613779754,12.7435469857691,-23.118350470106332,-1.0743099474145197,0.492133642,10.017601563,1.1507857315203864,107.12887940094814,106.36561960654,101.92014983713108,97.39988481373253,27.037405287417617,28.188191018938003,104.25025761764812,105.99519352913381,97.2662783214256,101.8519640232587,92.51555981253921,104.26781957770034
2024-10-02 11:21:47.966258,57.77152199277833,12.743480848542767,-21.927877861976597,57.77143609811487,12.743547020041598,-23.115944047366682,-1.0743099474145197,0.49216301749999997,10.019554688,1.1880661853900847,107.12810583120688,106.35965539262124,101.91807266372344,97.39549048112448,27.039811710157267,28.22787789554735,104.24507917754212,105.99295499073602,97.26188685273956,101.84988123843853,92.51045392512447,104.2654388835183
2024-10-02 11:21:47.999591,57.77152194408548,12.743480925503276,-21.882690590533944,57.77143604999708,12.743547062136075,-23.113146103466978,-1.0743099474145197,0.492251144,10.019554688,1.230455512933034,107.1268902284158,106.35266564824501,101.91557446219487,97.39013749752726,27.04260965405697,28.273065166990005,104.23898534633062,105.99007204537197,97.25653719931626,101.84737651268074,92.50444445831847,104.26239065768095
2024-10-02 11:21:48.032924,57.771521895398166,12.743481011350932,-21.832728670798286,57.771435994727874,12.743547110904032,-23.110462751126647,-1.0743099474145197,0.492251144,10.019554688,1.2777340803283614,107.12601453333616,106.34526953534747,101.91272090742649,97.38396983874578,27.0452930063973,28.323027086725663,104.23258134236735,105.98735365351179,97.2503727346186,101.84451670103986,92.49812137114526,104.25951375838396
2024-10-02 11:21:48.066258,57.7715218541392,12.743481076958,-21.79199137156462,57.771435947009536,12.743547153170967,-23.10872477914799,-1.0743099474145197,0.492251144,10.019554688,1.3167334075833708,107.12499964188798,106.3393287814737,101.91026337856309,97.37863740566449,27.047030978375957,28.36376438595933,104.22745071031503,105.98483692869344,97.24504237045969,101.84205511976235,92.49304315179346,104.25689437240807
2024-10-02 11:21:48.099591,57.771521805705376,12.743481158513376,-21.742158367333207,57.77143589141375,12.743547202425825,-23.105726300020244,-1.0743099474145197,0.492251144,10.019554688,1.3635679326870367,107.12398163819321,106.33214717549964,101.90740055298217,97.37242420672169,27.050029457503705,28.41359739019074,104.22126155951668,105.98198255052446,97.23883274126537,101.83918530280133,92.48694443462341,104.25386287927651
2024-10-02 11:21:48.132924,57.7715217541552,12.743481247072,-21.686337954142605,57.7714358336922,12.743547253283234,-23.103568158991653,-1.0743099474145197,0.492251144,10.019554688,1.417230204849048,107.12296519379196,106.3244231260938,101.90441754067102,97.36598628972277,27.052187598532296,28.469417803381344,104.21465110433324,105.9789101181088,97.23239739380232,101.83619725859337,92.48039907434838,104.25066297214174
2024-10-02 11:21:48.166258,57.77152170600914,12.743481326551732,-21.638686964180934,57.771435782449664,12.7435472978238,-23.10127632781166,-1.0743099474145197,0.492251144,10.019554688,1.4625893636307268,107.12189246837518,106.31735701266483,101.90174612613615,97.36029884498852,27.054479429712288,28.517068793343014,104.20853719289825,105.97608316148347,97.22671267798623,101.83352050055723,92.4743542955066,104.24770064681788
2024-10-02 11:21:48.199591,57.77152164666218,12.743481423071426,-21.57902295911445,57.7714357213435,12.7435473506107,-23.099695919226246,-1.0743099474145197,0.492251144,10.019554688,1.5206729601117956,107.12051477842155,106.3087134002537,101.89854799514346,97.35353160711531,27.056059838297703,28.5767327984095,104.20108789307214,105.9725101087979,97.21994732205401,101.83031868483874,92.46695267151894,104.24403424774488
2024-10-02 11:21:48.232924,57.77152158545547,12.743481522535733,-21.516226784768254,57.77143565918493,12.7435474047239,-23.097131933093323,-1.0743099474145197,0.492251144,10.019554688,1.5809051483250691,107.11909085956883,106.29980258582655,101.89531071749467,97.34662872600951,27.058623824430626,28.639528972755695,104.19343655736762,105.96877692235249,97.2130474943436,101.8270754293615,92.45937868849764,104.24014962297906
2024-10-02 11:21:48.266258,57.77152153542767,12.743481608039767,-21.46059258286094,57.77143560510107,12.7435474511907,-23.094076158185647,-1.0523099474145283,0.492251144,10.019554688,1.633483575324707,107.11808765458743,106.2923267481872,101.89247041932768,97.34065079546227,27.0616795993383,28.69516317466301,104.18707866736983,105.96572897856038,97.2070732032017,101.82422800695922,92.45311299676867,104.23692119855917
2024-10-02 11:21:48.299591,57.77152148059115,12.743481707268476,-21.392697084137932,57.77143554095333,12.743547506313426,-23.091101552299495,-1.030309947414537,0.492251144,10.019554688,1.6984044681615629,107.11719831420157,106.28388031982475,101.88910196084579,97.33356006542928,27.064654205224453,28.763058673386016,104.17999926183971,105.96234572886796,97.1999860162673,101.82085261366596,92.44612334973621,104.23336226697896
2024-10-02 11:21:48.332924,57.771521424696736,12.743481808656702,-21.326214881309284,57.7714354750512,12.7435475619777,-23.086627706848976,-1.0084099474145205,0.492251144,10.019554688,1.7604128255396922,107.116301182925,106.27525972139156,101.88560448205067,97.3263196241313,27.069128050674973,28.829540876214665,104.17272009336033,105.95900817224955,97.19275090451305,101.8173447051719,92.43897919636443,104.22976049132082
2024-10-02 11:21:48.366258,57.7715213737797,12.743481900100633,-21.267868679172288,57.7714354169804,12.743547611059533,-23.08191035433565,-0.9754099474145619,0.492251144,10.020205729666666,1.814041675163363,107.11544896601923,106.26744869571492,101.88252385198736,97.31993810612052,27.073845403188297,28.88788707835166,104.1660886676988,105.95601546958395,97.18637500700993,101.81425307818205,92.43249015689729,104.22648919984944
2024-10-02 11:21:48.399591,57.771521308954625,12.7434820123761,-21.19966760295845,57.771435346900375,12.743547670107025,-23.07926997382998,-0.9425099474145213,0.492251144,10.021507813,1.879602370871531,107.11420559587893,106.25769386387213,101.87879908596331,97.31224531955145,27.07648578369397,28.9560881545655,104.15771543657016,105.95227160254441,97.1786853667275,101.81052215719767,92.42419663169704,104.2225894071484
2024-10-02 11:21:48.432924,57.77152123967784,12.7434821267062,-21.13150472393126,57.7714352746963,12.743547731457568,-23.07535953687834,-0.8985099474145386,0.492251144,10.021507813,1.9438548129470803,107.11266082962402,106.24752799840911,101.87498103473278,97.30429587564102,27.080396220645607,29.024251033592687,104.14893337097847,105.94822938478956,97.17074058302853,101.8066949906594,92.41553262479542,104.21831626826379
2024-10-02 11:21:48.466258,57.77152117886334,12.743482223927167,-21.071878916051272,57.77143521111757,12.743547785619233,-23.07220826900499,-0.8545599474145433,0.492251144,10.021507813,2.0003293529537167,107.11118469688425,106.23874778955057,101.87162442394242,97.29728965069592,27.08354748851896,29.083876841472676,104.14136608326682,105.94456994550045,97.16373811401785,101.80333103443124,92.40806048742253,104.21447074455023
2024-10-02 11:21:48.499591,57.77152110829712,12.743482337143,-20.998845895765204,57.77143513422517,12.7435478495862,-23.070303184336264,-0.7886099474144999,0.492251144,10.021507813,2.071457288571061,107.10948734381184,106.22854110739115,101.86750624333686,97.28888661166953,27.085452573187684,29.156909861758745,104.13264814952772,105.94020007834689,97.15533734582048,101.79920841327484,92.39940008135207,104.209988383442
